0.09393481975359641,1.046378345737535,0.4572756289965427,0.01,0.4472756289965427,0
0.09393481975359641,1.09490764242842,0.4784833162154931,0.01,0.4684833162154931,0
0.09647829914006903,0.9133190428574209,0.4028773820430137,0.01,0.3928773820430136,0
0.09647829914006903,0.9556772691957369,0.4215621685572375,0.01,0.4115621685572375,0
0.09647829914006903,1,0.44111352456045,0.01,0.43111352456045,0
0.09647829914006903,1.046378345737535,0.4615716401120171,0.01,0.4515716401120171,0
0.09647829914006903,1.09490764242842,0.4829785692197733,0.01,0.4729785692197733,0
0.09902177852654165,0.9133190428574209,0.4065633869596896,0.01,0.3965633869596896,0
0.09902177852654165,0.9556772691957369,0.4254191242843293,0.01,0.4154191242843293,0
0.09902177852654165,1,0.4451493595137472,0.01,0.4351493595137472,0
0.09902177852654165,1.046378345737535,0.465794650414118,0.01,0.455794650414118,0
0.09902177852654165,1.09490764242842,0.4873974357537182,0.01,0.4773974357537182,0
0.1015652579130143,0.9133190428574209,0.4101883526389201,0.01,0.4001883526389201,0
0.1015652579130143,0.9556772691957369,0.4292122098751179,0.01,0.4192122098751179,0
0.1015652579130143,1,0.4491183621394775,0.01,0.4391183621394775,0
0.1015652579130143,1.046378345737535,0.4699477288158576,0.01,0.4599477288158575,0
0.1015652579130143,1.09490764242842,0.4917431270614487,0.01,0.4817431270614487,0
0.1041087372994869,0.9133190428574209,0.4137547813688421,0.01,0.4037547813688421,0
0.1041087372994869,0.9556772691957369,0.4329440436697244,0.01,0.4229440436697244,0
0.1041087372994869,1,0.4530232722120453,0.01,0.4430232722120453,0
0.1041087372994869,1.046378345737535,0.4740337421578449,0.01,0.4640337421578449,0
0.1041087372994869,1.09490764242842,0.4960186429428989,0.01,0.4860186429428989,0
0.1066522166859595,0.9133190428574209,0.41726501467024,0.01,0.40726501467024,0
0.1066522166859595,0.9556772691957369,0.4366170757847939,0.01,0.4266170757847939,0
0.1066522166859595,1,0.4568666534804526,0.01,0.4468666534804526,0
0.1066522166859595,1.046378345737535,0.4780553730915195,0.01,0.4680553730915195,0
0.1066522166859595,1.09490764242842,0.5002267904664442,0.01,0.4902267904664442,0
0.1091956960724321,0.9133190428574209,0.4207212471874041,0.01,0.410721247187404,0
0.1091956960724321,0.9556772691957369,0.4402336026485884,0.01,0.4302336026485884,0
0.1091956960724321,1,0.4606509088775052,0.01,0.4506509088775052,0
0.1091956960724321,1.046378345737535,0.4820151359937358,0.01,0.4720151359937358,0
0.1091956960724321,1.09490764242842,0.5043702006215782,0.01,0.4943702006215782,0
0.1117391754589047,0.9133190428574209,0.4241255390852127,0.01,0.4141255390852127,0
